めしい,盲
めした,目下
めしべ,雌しべ
めしや,飯屋
めじり,目じり
めじろ,めじろ
めせん,目線
めだか,めだか
めだき,雌滝
めだき,女滝
めたて,目立て
めだま,目玉
めたる,メタル
めだる,メダル
めたん,メタン
めちゃ,めちゃ
めっか,メッカ
めっき,めっき
めつき,目付き
めつぎ,芽接ぎ
めつけ,目付
めっし,滅私
めとろ,メトロ
めなだ,めなだ
めなみ,女波
めぬき,目抜き
めねじ,雌ねじ
めのう,めのう
めのこ,女の子
めのと,めのと
めばえ,芽生え
めはな,目鼻
めばな,雌花
めばり,目張り
めばる,めばる
めびな,女びな
めべり,目減り
めぼし,目星
めまい,めまい
めまぜ,目交ぜ
めみえ,目見え
めもと,目もと
めもま,メモ魔
めもり,目盛り
めやす,目安
めやに,目やに
めりの,メリノ
めろん,メロン
めんか,綿花
めんこ,めんこ
めんし,綿糸
めんす,メンス
めんず,メンズ
めんそ,免租
めんそ,免訴
めんち,メンチ
めんつ,メンツ
めんば,面罵
めんぴ,面皮
めんぶ,面部
めんぷ,綿布
めんま,メンマ
もあい,モアイ
もうあ,盲唖
もうい,猛威
もうう,猛雨
もうか,猛火
もうけ,もうけ
もうけ,設け
もうこ,猛虎
もうこ,蒙古
もうご,妄語
もうし,孟子
もうだ,猛打
もうふ,毛布
もうら,網羅
もーぜ,モーゼ
もーど,モード
もーら,モーラ
もーる,モール
もぐさ,もぐさ
もぐさ,藻草
もくし,黙止
もくし,黙視
もくし,黙示
もくじ,目次
もくず,藻くず
もくと,目途
もくば,木馬
もくひ,木皮
もくひ,黙秘
もくぶ,木部
もくめ,木目
もぐら,もぐら
もくり,木理
もぐり,潜り
もけい,模型
もこく,模刻
もさく,模作
もさく,模索
もしお,藻塩
もじか,文字化
もしき,模式
もじし,文字史
もしゃ,模写
もしゅ,喪主
もじり,もじり
もすく,モスク
もずく,もずく
もすそ,もすそ
もぞう,模造
もだえ,もだえ
もたせ,持たせ
もたれ,もたれ
もちば,持ち場
もちや,もち屋
もっか,黙過
もっか,目下
もっこ,もっこ
もっぷ,モップ
もつれ,もつれ
もでる,モデル
もとい,基
もどき,もどき
もとで,元手
もとね,元値
もとめ,求め
もどり,戻り
もなか,もなか
もぬけ,もぬけ
ものび,物日
ものみ,物見
もはん,模範
もふく,喪服
もへあ,モヘア
もほう,模倣
もみじ,もみじ
もみじ,紅葉
もみで,もみ手
もめん,木綿
ももち,ももち
もやい,もやい
もやし,もやし
もよう,模様
もより,最寄り
もらい,もらい
もらる,モラル
もると,モルト
もろこ,もろこ
もろさ,もろさ
もろて,もろ手
もろは,もろ刃
もろみ,もろみ
もんか,門下
もんく,文句
もんこ,門戸
もんし,悶死
もんし,門歯
もんじ,文字
もんち,門地
もんと,門徒
もんび,紋日
もんぴ,門扉
もんぶ,文部
もんぺ,もんぺ
もんめ,匁
やーど,ヤード
やーる,ヤール
やーん,ヤーン
やいと,やいと
やいば,刃
やいん,夜陰
やえい,野営
やえば,八重歯
やえん,野猿
やおや,八百屋
やかい,夜会
やがい,野外
やかく,夜鶴
やかく,野鶴
やがく,夜学
やかず,家数
やかた,屋形
やかた,館
やがて,やがて
やから,族
やから,輩
やがら,やがら
やかん,やかん
やかん,夜間
やきえ,焼き絵
やきば,焼き場
やきふ,焼き麩
やきん,冶金
やきん,夜勤
やきん,野禽
やくぎ,役儀
やくご,訳語
やくざ,やくざ
やくし,薬師
やくし,訳詩
やくじ,薬餌
やくて,約手
やくば,役場
やくび,厄日
やくほ,薬舗
やくみ,薬味
やくめ,役目
やぐら,やぐら
やけい,夜景
やけい,夜警
やけい,野鶏
やけど,やけど
やけの,焼け野
やけん,野犬
やこう,夜光
やこう,夜行
やごう,屋号
やごう,野合
やさい,野菜
やさき,矢先
やしき,屋敷
やしゃ,夜叉
やしゅ,野手
やしゅ,野趣
やじり,やじり
やしろ,社
やしん,野心
やじん,野人
やすで,やすで
やすで,安手
やすね,安値
やすみ,休み
やすめ,安め
やすめ,休め
やすり,やすり
やせい,野性
やせい,野生
やせち,やせ地
やせん,夜戦
やせん,野戦
やせん,野選
やぜん,夜前
やそう,野草
やそじ,八十路
やたい,屋台
やだけ,矢竹
やたて,矢立て
やだま,矢弾
やちん,家賃
やっか,薬価
やっか,薬禍
やつき,やつき
やっこ,やっこ
やっつ,八つ
やつで,やつで
やつめ,やつめ
やつら,やつら
やつれ,やつれ
やとい,雇い
やとう,夜盗
やとう,野党
やどや,宿屋
やどり,宿り
やなぎ,柳
やなみ,家並み
やぬし,家主
やねや,屋根屋
やはず,やはず
やばね,矢羽
やはん,夜半
やばん,野蛮
やぶか,やぶか
やぶみ,矢文
やぶれ,破れ
やぶん,夜分
やほう,野砲
やぼう,野望
やまい,病
やまが,山家
やまき,山気
やまけ,山気
やまし,山師
やまじ,山路
やませ,山背
やまだ,山田
やまて,山手
やまと,大和
やまと,倭
やまね,やまね
やまば,山場
やまべ,山辺
やまめ,やまめ
やみじ,やみ路
やみね,やみ値
やみや,やみ屋
やみよ,やみ夜
やもめ,やもめ
やもり,やもり
やよい,弥生
やらい,夜来
やらい,矢来
やらせ,やらせ
やりて,やり手
やりど,やり戸
やりば,やり場
やるき,やる気
やれめ,破れ目
やろう,野郎
やわら,柔ら
やんぐ,ヤング
ゆあか,湯あか
ゆあつ,油圧
ゆあみ,湯あみ
ゆいつ,唯一
ゆうい,優位
ゆうい,有意
ゆうが,優雅
ゆうき,勇気
ゆうき,幽鬼
ゆうき,有期
ゆうき,有機
ゆうぎ,友誼
ゆうぎ,遊戯
ゆうぎ,遊技
ゆうく,憂苦
ゆうぐ,遊具
ゆうけ,夕け
ゆうげ,夕げ
ゆうし,勇士
ゆうし,勇姿
ゆうし,有司
ゆうし,有志
ゆうし,遊子
ゆうし,遊資
ゆうし,雄姿
ゆうし,雄志
ゆうし,融資
ゆうじ,有事
ゆうだ,遊惰
ゆうち,誘致
ゆうと,雄図
ゆうと,雄途
ゆうひ,雄飛
ゆうひ,夕日
ゆうび,優美
ゆうふ,有夫
ゆうぶ,勇武
ゆうべ,夕べ
ゆうほ,遊歩
ゆうま,夕間
ゆうよ,有余
ゆうよ,猶予
ゆうり,有利
ゆうり,遊里
ゆうり,遊離
ゆーろ,ユーロ
ゆうわ,宥和
ゆうわ,融和
ゆえき,輸液
ゆえつ,愉悦
ゆえん,ゆえん
ゆえん,油煙
ゆえん,由縁
ゆおう,硫黄
ゆかい,愉快
ゆかた,浴衣
ゆがみ,ゆがみ
ゆかり,ゆかり
ゆかん,湯灌
ゆきき,行き来
ゆきげ,雪げ
ゆきば,行き場
ゆきま,雪間
ゆきみ,雪見
ゆくえ,行方
ゆぐち,湯口
ゆくて,行く手
ゆけつ,輸血
ゆごう,癒合
ゆこく,諭告
ゆさい,油彩
ゆざい,油剤
ゆざめ,湯冷め
ゆさん,遊山
ゆずゆ,ゆず湯
ゆすり,ゆすり
ゆせい,油井
ゆせい,油性
ゆせん,湯煎
ゆせん,湯銭
ゆそう,油層
ゆそう,油槽
ゆそう,油送
ゆそう,輸送
ゆだま,湯玉
ゆだん,油断
ゆちゃ,湯茶
ゆっか,ユッカ
ゆづけ,湯漬け
ゆつぼ,湯つぼ
ゆでん,油田
ゆとう,湯桶
ゆどの,湯殿
ゆとり,ゆとり
ゆのし,湯のし
ゆのみ,湯飲み
ゆびき,湯引き
ゆびわ,指輪
ゆぶね,湯船
ゆべし,ゆべし
ゆまき,湯巻き
ゆまく,油膜
ゆみず,湯水
ゆみや,弓矢
ゆむき,湯むき
ゆめじ,夢路
ゆめみ,夢見
ゆもじ,湯文字
ゆもと,湯元
ゆもと,湯本
ゆらい,由来
ゆらく,愉楽
ゆりね,ゆり根
ゆるし,許し
ゆるみ,緩み
ゆんで,弓手
よあけ,夜明け
よあつ,与圧
よいね,宵寝
よいん,余韻
ようい,用意
ようか,八日
ようか,妖花
ようか,洋貨
ようか,養家
ようが,洋画
ようが,陽画
ようき,妖気
ようき,容器
ようき,揚棄
ようき,陽気
ようぎ,容儀
ようぎ,容疑
ようぐ,用具
ようぐ,要具
ようご,擁護
ようご,洋語
ようご,用語
ようご,養護
ようし,容姿
ようし,洋紙
ようし,用紙
ようし,要旨
ようし,陽子
ようし,養子
ようし,夭死
ようじ,ようじ
ようじ,幼児
ようじ,幼時
ようじ,用事
ようじ,用字
ようす,様子
ようず,要図
ようそ,要素
ようそ,沃素
ようち,夜討ち
ようち,用地
ようち,要地
ようと,用途
ようど,用度
ようび,妖美
ようび,曜日
ようふ,妖婦
ようふ,用布
ようふ,要布
ようふ,養父
ようぶ,腰部
ようぶ,洋舞
ようぼ,養母
ようま,妖魔
ようま,洋間
ようむ,用務
ようむ,要務
ようり,養鯉
ようろ,要路
ようん,余蘊
よえい,余栄
よおう,余殃
よーく,ヨーク
よーど,ヨード
よかく,予覚
よかく,余角
よかく,与格
よかぜ,夜風
よかつ,余割
よかん,予感
よかん,余寒
よぎり,夜霧
よきん,預金
よくけ,欲気
よくご,浴後
よくし,抑止
よくち,沃地
よくど,沃土
よくめ,欲目
よくや,沃野
よけい,余慶
よけん,予見
よけん,与件
よげん,予言
よげん,余弦
よこう,予稿
よこう,予行
よこう,余光
よこぎ,横木
よこく,予告
よこじ,横地
よこて,横手
よこで,横手
よごと,夜ごと
よこめ,横目
よごれ,汚れ
よざい,余罪
よざい,余財
よさむ,夜寒
よさん,予算
よしず,よしず
よじつ,余日
よしみ,よしみ
よじれ,よじれ
よしん,予審
よしん,予診
よしん,予震
よしん,余震
よじん,余人
よじん,余燼
よすが,よすが
よすぎ,世過ぎ
よすみ,四隅
よせい,余勢
よせい,余生
よせき,余席
よせぎ,寄せ木
よせつ,余接
よせつ,余説
よせて,寄せ手
よせん,予選
よそう,予想
よそく,予測
よそじ,四十路
よそみ,よそ見
よそめ,よそ目
よぞら,夜空
よたか,夜たか
よたく,余沢
よたく,預託
よだち,夜立ち
よたり,よたり
よたり,四人
よだれ,よだれ
よだん,予断
よだん,余談
よっか,四日
よっか,翼下
よつき,よつき
よつぎ,世継ぎ
よっつ,四つ
よっと,ヨット
よつみ,四つ身
よつゆ,夜露
よづり,夜釣り
よてい,予定
よてき,余滴
よとう,夜盗
よとう,与党
よとぎ,夜とぎ
よとく,余得
よとく,余徳
よどみ,よどみ
よなか,夜中
よなが,夜長
よなき,夜泣き
よなべ,夜なべ
よなれ,世慣れ
よにげ,夜逃げ
よねず,米酢
よねつ,余熱
よねん,四年
よねん,余念
よのぎ,余の儀
よはい,余輩
よはく,余白
よはね,ヨハネ
よばん,夜番
よびこ,呼び子
よびな,呼び名
よびね,呼び値
よびひ,予備費
よびや,呼び屋
よふけ,夜更け
よぶこ,呼ぶ子
よふん,余憤
よぶん,余分
よぶん,余聞
よへい,余弊
よほう,予報
よぼう,予防
よぼう,輿望
よみじ,黄泉路
よみせ,夜店
よみち,夜道
よみて,読み手
よみで,読みで
よみや,夜宮
よめい,余命
よめご,嫁御
よめな,嫁菜
よもぎ,よもぎ
よやく,予約
よゆう,余裕
よりき,与力
よりね,寄り値
よるべ,寄る辺
よれい,予鈴
よろい,よろい
よろく,余録
よろず,よろず
よろん,輿論
よわい,齢
よわき,弱気
よわね,弱音
よわび,弱火
よわみ,弱み
よんく,四駆
らーど,ラード
らーゆ,ラーユ
らいい,来意
らいう,雷雨
らいか,雷火
らいが,来駕
らいき,来期
らいじ,来示
らいす,ライス
らいせ,来世
らいと,ライト
らいふ,ライフ
らいぶ,ライブ
らいむ,ライム
らいゆ,来由
らいん,ライン
らがー,ラガー
らかん,羅漢
らがん,裸眼
らくご,落伍
らくご,落後
らくご,落語
らくさ,落差
らくだ,らくだ
らくど,楽土
らくね,楽寝
らくば,落馬
らくび,楽日
らじお,ラジオ
らしゃ,ラシャ
らじょ,裸女
らしん,裸身
らすく,ラスク
らすと,ラスト
らせつ,羅刹
らせん,螺旋
らぞう,裸像
らたい,裸体
らっか,落下
らっか,落果
らっか,落花
らっく,ラック
らっこ,らっこ
らっぱ,らっぱ
らっぷ,ラップ
らてん,ラテン
らでん,螺鈿
らどん,ラドン
らべる,ラベル
らへん,ラ変
らむね,ラムネ
らりー,ラリー
らるご,ラルゴ
られつ,羅列
らわん,ラワン
らんく,ランク
らんご,蘭語
らんし,乱視
らんし,卵子
らんだ,乱打
らんち,ランチ
らんど,ランド
らんぴ,乱費
らんぴ,濫費
らんぶ,乱舞
らんぷ,ランプ
らんま,欄間
らんる,襤褸
りあげ,利上げ
りーき,リーキ
りーく,リーク
りーぐ,リーグ
りーす,リース
りーち,リーチ
りーと,リート
りーど,リード
りーべ,リーベ
りーる,リール
りいん,吏員
りうん,利運
りえき,利益
りえん,梨園
りえん,離縁
りかー,リカー
りかい,理会
りかい,理解
りがい,利害
りがく,理学
りかん,離間
りかん,罹患
りがん,離岸
りきし,力士
りぐい,利食い
りくさ,陸佐
りくし,陸士
りくち,陸地
りくつ,理屈
りくろ,陸路
りけい,理系
りけん,利剣
りけん,利権
りげん,俚言
りげん,俚諺
りこう,履行
りごう,離合
りこん,離婚
りさい,罹災
りざい,理財
りさげ,利下げ
りざや,利ざや
りさん,離散
りすい,利水
りすい,離水
りすう,理数
りすう,里数
りすく,リスク
りすと,リスト
りずむ,リズム
りせい,理性
りせき,離席
りぜめ,理責め
りそう,理想
りそく,利息
りぞく,里俗
りそん,離村
りたつ,利達
りだつ,離脱
りっか,立夏
りっか,立花
りっし,律詩
りっし,立志
りっち,立地
りづめ,理詰め
りてい,里程
りてん,利点
りとう,利刀
りとう,離党
りとう,離島
りどう,吏道
りとく,利得
りにち,離日
りにん,離任
りねん,リネン
りねん,理念
りのう,離農
りはく,李白
りはつ,理髪
りはば,利幅
りはん,離反
りふだ,利札
りふと,リフト
りべつ,離別
りべん,利便
りべん,離弁
りほう,理法
りぼん,リボン
りめん,裏面
りやく,利益
りゃく,略
りゆう,理由
りゅう,流
りゅう,粒
りゅう,竜
りょう,漁
りよう,利用
りよう,理容
りよう,里謡
りょう,両
りょう,寮
りょう,料
りょう,梁
りょう,涼
りょう,猟
りょう,良
りょう,量
りょう,陵
りょう,領
りよく,利欲
りょく,力
りょひ,旅費
りりく,離陸
りりつ,利率
りるけ,リルケ
りれー,リレー
りれき,履歴
りろん,理論
りんう,霖雨
りんか,燐火
りんか,輪禍
りんか,隣家
りんが,臨画
りんき,臨機
りんぎ,稟議
りんく,リンク
りんぐ,リング
りんご,りんご
りんし,隣市
りんじ,臨時
りんす,リンス
りんず,綸子
りんち,リンチ
りんち,臨地
りんち,臨池
りんね,リンネ
りんね,輪廻
りんぱ,リンパ
りんぱ,琳派
りんぶ,輪舞
りんぽ,隣保
りんも,臨模
りんや,林野
りんり,倫理
るあー,ルアー
るいか,累加
るいか,類火
るいぎ,類義
るいご,類語
るいじ,累次
るいじ,類似
るいじ,類字
